title,price,store,image_url,product_url,rating,review_count
OPPO A5x 4/128GB Laser White,2799000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3587/358740/211245/83c75719-6350-49c7-98db-4b7856b60bc3.webp,https://texnomart.uz/product/detail/358740/,,
Samsung Galaxy A07 6/128GB Black,1675000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358830/211718/87783fda-4e1a-45f4-82ed-1cb361283843.webp,https://texnomart.uz/product/detail/358830/,,
OPPO Reno14 F 8/256GB Luminous Green,7399000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358818/211569/b2830ae5-e124-4037-a27a-af6a9d1158a8.webp,https://texnomart.uz/product/detail/358818/,,
Infinix Smart 10 4/64GB Sleek Black,1599990.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358949/212324/cab6eea3-f4e5-435d-a1f0-028492d6980f.webp,https://texnomart.uz/product/detail/358949/,,
Samsung Galaxy A17 8/256GB Black,3799000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358915/212080/855d046f-2737-4926-98ed-41614dacb57e.webp,https://texnomart.uz/product/detail/358915/,,
Apple iPhone 17 Pro Max 12/256GB Cosmic Orange,19399000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358986/212387/2759e3c2-3970-489f-b642-8b944cdfec7f.webp,https://texnomart.uz/product/detail/358986/,,
Vivo Y19s Pro 6/256GB Silver,2569000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358995/212431/3791adfb-5fd3-4875-a92f-27d8f1615595.webp,https://texnomart.uz/product/detail/358995/,,
OPPO A5x 4/128GB Midnight Blue,2799000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3587/358739/211240/b8ef3e54-1660-41b0-8452-3f9a4d32a1be.webp,https://texnomart.uz/product/detail/358739/,,
OPPO A5 8/256GB Mist White,4499000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3587/358738/211216/a5b2f9d9-797d-4d0c-8941-6babbb5b643d.webp,https://texnomart.uz/product/detail/358738/,,
OPPO Reno14 12/512GB Opal White,9999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358817/211563/4848b805-2f62-478b-b9d5-73329ec70398.webp,https://texnomart.uz/product/detail/358817/,,
OPPO Reno14 F 8/256GB Opal Blue,7399000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358819/211574/51c5803a-ee65-4cb3-a3e4-d2276a7f0e36.webp,https://texnomart.uz/product/detail/358819/,,
Honor X7d 6/128GB Black,2399000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358874/211941/66df556a-9ee2-4a4b-bd5f-89c1df745197.webp,https://texnomart.uz/product/detail/358874/,,
Honor X7d 8/256GB Silver,2899000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358877/211964/6a29c0f4-5819-4ba2-a088-41ecb6e6d760.webp,https://texnomart.uz/product/detail/358877/,,
Honor X7d 6/128GB Silver,2399000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358875/211953/bc478bee-f053-421a-b5d4-4c3365574128.webp,https://texnomart.uz/product/detail/358875/,,
Apple iPhone 17 Pro 12/256GB Cosmic Orange,18860000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358983/212357/4423a4ff-b6e7-4a5a-9cf6-916d020a3494.webp,https://texnomart.uz/product/detail/358983/,,
Huawei Pura 80 Ultra 16/512GB Gold,21999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358934/212202/abaac5be-c8e9-4129-8ee3-931f4cf10caa.webp,https://texnomart.uz/product/detail/358934/,,
Xiaomi Redmi 15C 4/128GB Midnight Black,1510000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3587/358783/211445/4a6c3e7b-66d8-4117-8136-a9a41c323ab3.webp,https://texnomart.uz/product/detail/358783/,,
OPPO A5 6/128GB Mist White,3799000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3587/358736/211207/24587a51-3c2b-41d7-b1ed-72df65f2491d.webp,https://texnomart.uz/product/detail/358736/,,
Honor X5c 4/64GB Ocean Cyan,1442000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358897/212282/81227c35-6dba-42ea-bbc0-08be692f598f.webp,https://texnomart.uz/product/detail/358897/,,
Apple iPhone Air 12/256GB Cloud White,15220000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358991/212365/c7fe2799-ab39-4d89-9acc-40f39e276f78.webp,https://texnomart.uz/product/detail/358991/,,
OPPO A78 8/256Gb Mist Black,4079000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3560/356071/204294/180b9503-5526-4e55-b62e-2f3ba2a122d0.webp,https://texnomart.uz/product/detail/356071/,,
OPPO A78 8/256Gb Aqua Green,4079000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3560/356070/204292/4f413e4d-b3a5-44cf-8f0c-8179d3f758d1.webp,https://texnomart.uz/product/detail/356070/,,
Nothing Phone 2 12/256Gb Dark Grey ( Sovg'a Nothing Ear Stick),11700000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3560/356064/207256/17283497-da41-44f2-8f48-066aee39652a.webp,https://texnomart.uz/product/detail/356064/,,
Honor 400 Lite 8/256GB Marrs Green,4499000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358480/209840/9bbcba8c-99fa-4335-b81a-3c966289de08.webp,https://texnomart.uz/product/detail/358480/,,
Honor X6c 6/128GB Midnight Black,2299000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3586/358674/210961/fe32d609-f22e-4bc6-a79c-165bff3f4c44.webp,https://texnomart.uz/product/detail/358674/,,
Honor 400 Pro 12/512GB Midnight Black,9599000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3586/358650/210800/2a05ed30-e85a-4d18-873b-b61bde15bebb.webp,https://texnomart.uz/product/detail/358650/,,
Vivo Y29 8/256GB White,3299000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3586/358604/210467/444bb9f9-c24c-4f7b-a711-8b8a5cf7d0e3.webp,https://texnomart.uz/product/detail/358604/,,
Honor 400 12/256GB Midnight Black,6699000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3586/358649/210782/db3d3d3a-4bbe-4e84-89da-df420b0d3766.webp,https://texnomart.uz/product/detail/358649/,,
Vivo V50 Lite 8/256GB Black,4799000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3586/358643/210725/db8f95ef-1fed-400c-b32e-181fddb37d8a.webp,https://texnomart.uz/product/detail/358643/,,
Honor 400 Pro 12/512GB Lunar Grey,9599000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3586/358651/210811/313e189c-2f95-436f-904f-ce4c04c64d3b.webp,https://texnomart.uz/product/detail/358651/,,
Vivo Y29 8/128GB White,2999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3585/358544/210086/e333e5c0-113c-46da-8a96-4a172c5e2610.webp,https://texnomart.uz/product/detail/358544/,,
Huawei nova Y61 4/128GB Black,1584000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3570/357030/204427/0f279016-87d4-4371-a54e-d46603df4da6.webp,https://texnomart.uz/product/detail/357030/,,
Infinix HOT 40i 8/256GB Starlit Black,2317000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3570/357086/204729/88deb915-aa22-4924-acbc-b3548611a51a.webp,https://texnomart.uz/product/detail/357086/,,
Vivo Y28 8/256GB Gleaming Orange,3274000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3572/357247/204640/95b4a7d8-ddd7-4b98-9903-f289cbecf306.webp,https://texnomart.uz/product/detail/357247/,,
Infinix Smart 9 4/128GB Mint Green,1899990.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3580/358000/205692/d9050782-3ff3-4c4a-a240-fb777da05983.webp,https://texnomart.uz/product/detail/358000/,,
Infinix HOT 50i 6/128GB Sleek Black,2100000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3579/357978/205442/f028c0a8-a78a-4b08-949e-68dbe19ee47b.webp,https://texnomart.uz/product/detail/357978/,,
Apple iPhone 16 Pro Max 256GB Desert Titanium,17983000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3579/357931/211102/51047743-c527-4c93-bf70-c450eef846e9.webp,https://texnomart.uz/product/detail/357931/,,
Xiaomi Redmi Note 14 Pro 12/256GB Midnight Black,3312000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358105/207889/1a4ce9fa-102a-4815-a76a-806a8b36caee.webp,https://texnomart.uz/product/detail/358105/,,
Xiaomi Redmi Note 14 Pro 12/512GB Midnight Black,3712000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358107/207897/358e7edf-2de3-456e-be02-ab50f53f7a87.webp,https://texnomart.uz/product/detail/358107/,,
Xiaomi Redmi Note 14 Pro+ 5G 8/256GB Midnight Black,4574000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358109/207936/bda9e511-f8ea-4171-b159-37c5209771e6.webp,https://texnomart.uz/product/detail/358109/,,
Xiaomi Redmi Note 14 Pro 8/256GB Ocean Blue,3100000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358104/207906/53e763df-7f4b-4a50-b63a-a6753fb5ac4a.webp,https://texnomart.uz/product/detail/358104/,,
Xiaomi Redmi Note 14 Pro+ 5G 8/256GB Frost Blue,4698000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358110/207959/a7523e96-8b30-4453-9147-0a2fcb58bae2.webp,https://texnomart.uz/product/detail/358110/,,
OPPO Reno13 F 8/512GB Graphite Grey,6699000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358278/208878/82bda0b4-8260-4ed6-94cb-9fffa6d7497a.webp,https://texnomart.uz/product/detail/358278/,,
Samsung Galaxy S25+ 12/256GB Navy,11999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358179/208175/2f48ad0e-05b0-4db2-b7c7-003368641ffa.webp,https://texnomart.uz/product/detail/358179/,,
Samsung Galaxy S25+ 12/256GB Silver Shadow,11999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358180/208169/9abefb07-3595-4e21-9720-12ab439f0c2c.webp,https://texnomart.uz/product/detail/358180/,,
Huawei nova 13 12/256GB White,5133000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358198/208377/80a20d80-3505-4929-9d7b-d6bfa9902fcd.webp,https://texnomart.uz/product/detail/358198/,,
Honor X8c 8/256GB Moonlight White,3081000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358242/208674/144ff0b5-5d69-4486-bc3c-321fa88509a3.webp,https://texnomart.uz/product/detail/358242/,,
Honor 200 12/512GB Moonlight White,8999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358219/208467/2664f6d4-1905-4d48-9b2e-1bbd95c141ee.webp,https://texnomart.uz/product/detail/358219/,,
Xiaomi Redmi Note 14 Pro+ 5G 12/512GB Midnight Black,5276000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358250/208748/936726c3-6a03-4128-9647-645bd4eaf402.webp,https://texnomart.uz/product/detail/358250/,,
Vivo Y19s 6/128GB Black,2089000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3578/357860/204751/00bd0f06-f8a8-45bc-8f4a-040b3916a460.webp,https://texnomart.uz/product/detail/357860/,,
Xiaomi Redmi Note 14 Pro+ 5G 12/512GB Frost Blue,5431000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358111/207950/3648e059-ccc0-4df2-9a2f-de14265b2832.webp,https://texnomart.uz/product/detail/358111/,,
Xiaomi Redmi Note 14 Pro 8/256GB Midnight Black,3100000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358103/207880/d89ba19b-4202-41a1-9a47-ae9e672ece04.webp,https://texnomart.uz/product/detail/358103/,,
OPPO Reno13 5G 12/512GB Blue,9499000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358282/208866/d2a9b11a-6f46-4c66-8f9d-79cb076f1308.webp,https://texnomart.uz/product/detail/358282/,,
Huawei nova 13 Pro 12/512GB Loden Green,7259000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358196/208355/f76c24f0-646a-4a2b-acc8-9e62ab4ad91c.webp,https://texnomart.uz/product/detail/358196/,,
Huawei nova 13i 8/128GB White,2899000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358203/208419/53ae716d-354a-4a6f-80b6-f6e7dfce8213.webp,https://texnomart.uz/product/detail/358203/,,
Honor X8c 8/128GB Marrs Green,2807000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358246/208657/eac50d55-d689-4dc0-92f6-f6c7fbe9eb95.webp,https://texnomart.uz/product/detail/358246/,,
Huawei Mate X6 12/512GB Black,20699000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358240/208706/1fd6ee1d-807d-4e77-af98-70069e404d4b.webp,https://texnomart.uz/product/detail/358240/,,
TECNO Spark 30C 6/128GB Orbit Black,1530000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358227/208483/36d043e0-d69c-4444-9e0e-0abf0c749a47.webp,https://texnomart.uz/product/detail/358227/,,
Vivo Y19s 4/128GB Black,1854000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358290/208940/82ec6054-4b48-4705-9c1d-53313960a3c6.webp,https://texnomart.uz/product/detail/358290/,,
Huawei nova 13 Pro 12/512GB White,7259000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358195/209054/21952d9c-95e1-41ea-8394-b991d9e8fd32.webp,https://texnomart.uz/product/detail/358195/,,
Huawei nova 13 12/256GB Black,5133000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358197/208361/023c8fd8-7a8b-41f1-a603-ac21e2c68a20.webp,https://texnomart.uz/product/detail/358197/,,
Xiaomi Redmi Note 14 Pro 12/256GB Ocean Blue,3402000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358106/207915/64e452a4-6d50-4bca-9c0d-765a771ddb4e.webp,https://texnomart.uz/product/detail/358106/,,
Huawei nova 13 12/256GB Loden Green,5133000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358199/208396/fdf16368-a083-4a11-a888-f4450fe90602.webp,https://texnomart.uz/product/detail/358199/,,
Honor X8c 8/256GB Marrs Green,3081000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358243/208647/3e87897b-5d31-4ad5-80e9-661e8e5ee867.webp,https://texnomart.uz/product/detail/358243/,,
TECNO Spark 30C 4/128GB Orbit Black,1400000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358228/208486/6961e7b2-f6cb-4510-93b1-b7a15197ca51.webp,https://texnomart.uz/product/detail/358228/,,
Honor X9c Smart 8/256GB Midnight Black,3335000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3580/358081/207728/c2507d64-6a0e-4426-b977-7d540e1abf59.webp,https://texnomart.uz/product/detail/358081/,,
Xiaomi Redmi Note 14 Pro 12/512GB Ocean Blue,3880000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3581/358108/207924/f1cabe75-39c4-4f6d-bdbb-e80213d18b02.webp,https://texnomart.uz/product/detail/358108/,,
Vivo Y19s 4/128GB Silver,1854000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358289/208947/8764a14e-b276-40b1-b0b1-8339505116e8.webp,https://texnomart.uz/product/detail/358289/,,
Vivo V50 12/256GB Blue,8599000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358405/209588/a5445881-2810-4b94-b155-003d646b93f4.webp,https://texnomart.uz/product/detail/358405/,,
Vivo Y04 4/128GB Green,1799000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358407/209614/d8902817-b9a0-4959-88fa-88446867b133.webp,https://texnomart.uz/product/detail/358407/,,
Samsung Galaxy A06 6/128GB Blue,1914000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358248/208515/96d3bf8f-647c-4fe2-b733-f8080d87eed0.webp,https://texnomart.uz/product/detail/358248/,,
TECNO Spark 30C 8/256GB Orbit Black,1790000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358226/208480/c121d765-2d86-427c-8036-81e8df1d85d5.webp,https://texnomart.uz/product/detail/358226/,,
TECNO Spark Go 2/64GB Gravity Black,700000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358234/208504/79fd6634-ff10-4b5e-ad23-b6993be83c4d.webp,https://texnomart.uz/product/detail/358234/,,
Vivo V50 Lite 8/256GB Green,4799000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358406/209622/b5fb5ca8-3970-49db-8886-150c6d769f96.webp,https://texnomart.uz/product/detail/358406/,,
Xiaomi 15 Ultra 16/512GB White,18401000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3583/358340/209258/78a1974b-47bc-4b78-80dd-c6628b7ac806.webp,https://texnomart.uz/product/detail/358340/,,
Samsung Galaxy A26 5G 8/256GB White,3899000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3583/358364/209385/62320926-475a-4e1a-b8df-4009d214f761.webp,https://texnomart.uz/product/detail/358364/,,
OPPO A5 6/128GB Aurora Green,3799000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3587/358735/211189/a220374e-605a-49f4-bd5b-4628aab98ccf.webp,https://texnomart.uz/product/detail/358735/,,
Honor 400 8/256GB Desert Gold,6599000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3587/358717/211157/b6ab0c66-5029-418d-93e8-217ffd913284.webp,https://texnomart.uz/product/detail/358717/,,
Huawei Nova Y73 8/128GB Blue,2999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3587/358705/211039/cc379931-8745-4be2-ae82-c69ada26c1c5.webp,https://texnomart.uz/product/detail/358705/,,
Huawei Nova Y73 8/128GB Black,2990000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3587/358706/211057/769d8510-156b-4199-9f21-ca98bc075645.webp,https://texnomart.uz/product/detail/358706/,,
Huawei nova Y73 8/256GB Black,3299000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3587/358704/211048/2011badd-7787-42a8-9e62-d0667d3fd084.webp,https://texnomart.uz/product/detail/358704/,,
OPPO A5 8/256GB Aurora Green,4499000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3587/358737/211198/2b998dfa-a0de-45b0-8bea-9cc5a5723a96.webp,https://texnomart.uz/product/detail/358737/,,
Huawei nova Y73 8/256GB Blue,3299000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3587/358703/211029/93cc72c5-26cd-40f4-86db-d992a8647de1.webp,https://texnomart.uz/product/detail/358703/,,
Apple iPhone 17 Pro 12/256GB Deep Blue,18860000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358984/212372/c8ee06b0-fd8f-4ec0-a153-b4deb43cf1f7.webp,https://texnomart.uz/product/detail/358984/,,
Apple iPhone 17 8/256GB Lavender,13999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3590/359038/212633/961d8e7f-01f1-475d-ad14-0b9c1293884e.webp,https://texnomart.uz/product/detail/359038/,,
Huawei nova 14 12/256GB Blue,5999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3592/359216/213369/83f793b1-fdc8-433d-8f12-4c890a46e973.webp,https://texnomart.uz/product/detail/359216/,,
Vivo Y04s 6/256GB Gold,2499000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3592/359212/213356/58eb2074-eeb3-47e6-9acf-155b939603fe.webp,https://texnomart.uz/product/detail/359212/,,
OPPO A6 Pro 8/256GB Stellar Blue,4899000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3591/359130/213027/bfffa9e7-a202-4be1-8bcc-36a53206185f.webp,https://texnomart.uz/product/detail/359130/,,
Infinix Smart 10 4/64GB Titanium Silver,1599990.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3590/359048/212658/06756656-3243-439a-81c9-a36cd3886407.webp,https://texnomart.uz/product/detail/359048/,,
Apple iPhone 17 8/256GB Sage,13999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3590/359039/212640/559e809e-5b8f-40d7-80ff-72cf1069e94b.webp,https://texnomart.uz/product/detail/359039/,,
Vivo X200 FE 12/512GB Black,11110000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3591/359116/212963/a4e5b342-5d7b-4e6a-a813-8873003d8152.webp,https://texnomart.uz/product/detail/359116/,,
Samsung Galaxy S25 FE 8/256GB Navy,10699000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3591/359169/213185/58b7bf8f-b135-4f5d-a2ab-e78267792b04.webp,https://texnomart.uz/product/detail/359169/,,
Infinix HOT 60 Pro+ 8/256GB Sleek Black Smartfoni,3799990.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3593/359333/213667/e0db03ea-06a2-4715-a29d-49fb0dc5549b.webp,https://texnomart.uz/product/detail/359333/,,
Xiaomi Redmi Note 15 8/256GB Glacier Blue,2644000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3593/359399/213861/3cb4b2cb-5a64-401f-8b38-39f596716e38.webp,https://texnomart.uz/product/detail/359399/,,
Xiaomi Redmi Note 15 Pro+ 5G 8/256GB Mocha Brown,4825000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3594/359408/213918/b964a59a-77ed-4cb4-b4f6-dded654882d2.webp,https://texnomart.uz/product/detail/359408/,,
Honor X8D 8/128GB Velvet Black,2999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3594/359414/213982/534246c0-43e8-4128-9fc9-cdfdec890393.webp,https://texnomart.uz/product/detail/359414/,,
Xiaomi Redmi Note 15 6/128GB Forest Green,2350000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3593/359397/213946/d252436c-7968-470a-9109-c2662249f42f.webp,https://texnomart.uz/product/detail/359397/,,
Honor X8D 8/256GB Blue,3220000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3594/359417/214011/2f4f6acf-9bd7-4847-99ca-dfd9c5f298aa.webp,https://texnomart.uz/product/detail/359417/,,
OPPO Reno15 5G 12/512GB Aurora White Smartfoni,8590000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3594/359443/214154/b8478eb8-4e22-4c65-a332-e15722b6e214.webp,https://texnomart.uz/product/detail/359443/,,
Xiaomi Redmi Note 15 Pro 8/256GB Black,3499000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3594/359400/213869/9f570930-7841-4f7f-b8dd-b1b74a536546.webp,https://texnomart.uz/product/detail/359400/,,
Xiaomi Redmi Note 15 Pro 5G 8/256GB Titanium Color,3999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3594/359403/213902/3a951faa-4787-4372-9b23-6ff15eeeba38.webp,https://texnomart.uz/product/detail/359403/,,
Huawei Pura 80 Pro 12/512GB Black,13399000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358924/212147/8b7b8f65-a5d7-4af2-beeb-32c790985e9c.webp,https://texnomart.uz/product/detail/358924/,,
Honor X7d 8/256GB Black,2899000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358942/212269/af57471c-6b17-43e1-9c6f-02bf1f991086.webp,https://texnomart.uz/product/detail/358942/,,
Huawei Pura 80 12/256GB Black,10599000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358927/212186/905729fa-9201-4c58-95a4-aaa46dfbaf05.webp,https://texnomart.uz/product/detail/358927/,,
Honor X9d 8/256GB Midnight Black,5250000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3590/359080/212782/a5d2e92d-3588-41ed-aaae-f4e125ea5526.webp,https://texnomart.uz/product/detail/359080/,,
Honor X9d 12/256GB Reddish,5650000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3590/359083/212817/90dd862a-9ab9-4649-a268-67f9c9ea9e29.webp,https://texnomart.uz/product/detail/359083/,,
Samsung Galaxy A17 6/128GB Black,3199000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358917/212098/cc367d44-a735-4d53-9ea5-8777665b85d9.webp,https://texnomart.uz/product/detail/358917/,,
Vivo V60 Lite 5G 12/256GB Black,5299000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3590/359071/212749/bc57eb69-f23e-45ba-9a8a-e667dd61e842.webp,https://texnomart.uz/product/detail/359071/,,
Honor X9d 8/256GB Sunrise Gold,5250000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3590/359082/212803/1f8a61f3-968f-4322-a45c-019f4d40b88b.webp,https://texnomart.uz/product/detail/359082/,,
Huawei Pura 80 Ultra 16/512GB Black,21999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358926/212173/f99e7b3f-7267-4d76-9c01-bfa831e9ce36.webp,https://texnomart.uz/product/detail/358926/,,
Apple iPhone 17 8/256GB White,13999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3590/359087/212832/9d0081bb-671a-4dc4-ba49-d69f44a79454.webp,https://texnomart.uz/product/detail/359087/,,
Apple iPhone 17 8/256GB Mist Blue,13999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3590/359037/212630/f7fef8d9-7027-4ea8-95b5-63f44b1ea805.webp,https://texnomart.uz/product/detail/359037/,,
Apple iPhone 17 Pro Max 12/256GB Deep Blue,19399000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358987/212391/df695e6c-6b1c-4f16-822a-19bf9ba038f4.webp,https://texnomart.uz/product/detail/358987/,,
Apple iPhone Air 12/256GB Space Black,15220000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358992/212384/97a79a5a-65ea-4350-8b0f-de18d9636c20.webp,https://texnomart.uz/product/detail/358992/,,
Vivo Y04 4/128GB Gold,1799000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358994/212425/63bebceb-bb9b-4897-93d2-18fe28d517c3.webp,https://texnomart.uz/product/detail/358994/,,
Xiaomi Redmi 15 8/256GB Midnight Black,2337000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3590/359033/212612/4d81941d-e592-495b-b864-32c595bf1efb.webp,https://texnomart.uz/product/detail/359033/,,
Huawei nova 14 Pro 12/512GB Blue,7999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3591/359136/213055/dcfceb54-eea2-46a8-96ff-f9c5917c5c2d.webp,https://texnomart.uz/product/detail/359136/,,
OPPO A6 Pro 8/256GB Lunar Titanium,4899000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3591/359131/213033/98a7c564-7fc3-48c2-a407-f8d7b3e81d2e.webp,https://texnomart.uz/product/detail/359131/,,
Vivo V60 Lite 8/256GB Blue,4344000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3590/359034/212613/1c1d417c-8060-4d76-849a-e7b9c018b032.webp,https://texnomart.uz/product/detail/359034/,,
Honor X8D 8/256GB Velvet Black,3220000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3594/359415/213992/4dc1d3aa-8ceb-4705-879b-7667cddc80c2.webp,https://texnomart.uz/product/detail/359415/,,
