title,price,store,image_url,product_url,rating,review_count
Смартфон Apple iPhone 13 Pro,8169113.0,prom,https://devel.prom.uz/upload/reduced/product_logos/1d/9a/1d9aa5cf6341616c2950f745b2737312.jpeg,https://www.prom.uz/ads/smartfon-kredit-iphone-13-pro-max-256gb-bosh-tolovsiz/,,
Смартфон Apple iPhone XR,4235836.0,prom,https://devel.prom.uz/upload/reduced/product_logos/b3/36/b336a2cccda23398c14bd3151e60959b.jpeg,https://www.prom.uz/ads/smartfon-iphone-xr-15-pro-korpusda-nasiya-savdo-12-oy/,,
Смартфон Nokia 2660 Flip 24/7GB,230000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/a8/eb/a8ebe3c2f70d7ab99ff271fbaed8caad.jpeg,https://www.prom.uz/ads/smartfon-nokia-2660-flip-247gb-1/,,
Смартфон Xiaomi Redmi 12 4/256GB,1550000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/57/61/5761a6210b664acb9f33b45783b1fe36.jpeg,https://www.prom.uz/ads/smartfon-redmi-12-84256-idial/,,
Смартфон Xiaomi Redmi Note 4/128GB,2166327.0,prom,https://devel.prom.uz/upload/reduced/product_logos/f2/e5/f2e52b5c34a9e302c15c02fc973d2fa9.jpeg,https://www.prom.uz/ads/smartfon-prodaetsya-redmi-note-13-global-god-garantiyadostavka/,,
Смартфон Tecno Spark 20c 8/128GB,1270750.0,prom,https://devel.prom.uz/upload/reduced/product_logos/79/b6/79b6876b1f383b1a3717a999c723728c.jpeg,https://www.prom.uz/ads/smartfon-tecno-spark-10-2023-464gb-akciyadostavka-besplatnoskidka-new-2023/,,
Смартфон Samsung Galaxy A25 8/128GB,2892471.0,prom,https://devel.prom.uz/upload/reduced/product_logos/06/8a/068a5ae73b78fdb868cafeb78a355d56.jpeg,https://www.prom.uz/ads/kredit-18-oy-redmi-note-10-pro-8128gb-rassrocka-dostavka/,,
Смартфон Xiaomi Redmi 12 4/128GB Global Голубой,2050000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/2b/ea/2bea3381d2531c5140e085b0830b2761.png,https://www.prom.uz/ads/smartfon-xiaomi-redmi-12-4128gb-global-goluboi/,,
Смартфон Samsung Galaxy S23 Ultra 12/256GB,10408055.0,prom,https://devel.prom.uz/upload/reduced/product_logos/21/62/216282ba9a88a14a64dc782059cb6e32.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-s23-ultra-12256gb-2/,,
Смартфон Xiaomi Redmi Note 11,2057406.0,prom,https://devel.prom.uz/upload/reduced/product_logos/d7/d7/d7d78420be41bed6306a4839570ce730.jpeg,https://www.prom.uz/ads/smartfon-kredit-18-oyga-redmi-note-11-128gbtezkor-halol/,,
Смартфон Xiaomi Redmi Note 12 Pro+ 6/128GB,2790000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/d2/db/d2dbfa48567074224fae6716aeb7dd38.jpeg,https://www.prom.uz/ads/smartfon-redmi-note-12-pro-6128-v-kredit-na-pasport/,,
Смартфон Apple iPhone XR,4235836.0,prom,https://devel.prom.uz/upload/reduced/product_logos/4e/e7/4ee7e17c6852802873b0c20c1698efd0.jpeg,https://www.prom.uz/ads/novyi-iphone-xr-64gb-lla-zapecatanyi-ne-restovraciya/,,
Смартфон Xiaomi Redmi Note 6/128GB,1850000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/3c/ba/3cba04ce0d6329446cbd0a3baa931be7.jpeg,https://www.prom.uz/ads/smartfon-redmi-note-13-yangi/,,
Смартфон Apple iPhone SE,1600000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/63/98/6398b106f15e6f92e4d5f8f465727c7a.jpeg,https://www.prom.uz/ads/smartfon-iphone-se-2020-ideal/,,
Смартфон Apple iPhone 15 11/64GB,13070581.0,prom,https://devel.prom.uz/upload/reduced/product_logos/51/5a/515a359f7dc4d2157960265677925d2f.jpeg,https://www.prom.uz/ads/smartfon-iphone-15-pro-za-nalicku-nasiyaga/,,
Смартфон Apple iPhone 15,8943666.0,prom,https://devel.prom.uz/upload/reduced/product_logos/04/eb/04ebfb4b4c638a29a945616d3a80980d.jpeg,https://www.prom.uz/ads/smartfon-iphone-15-novyi-skidka/,,
Смартфон Xiaomi 12 6/128GB,3570205.0,prom,https://devel.prom.uz/upload/reduced/product_logos/b8/8b/b88bb584a393bcc5a1000ad34d5831e0.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-70mai-dash-cam-pro-plus-a500-midrive-d016-6128gb-9/,,
Смартфон Apple iPhone 15 Pro Max,15612083.0,prom,https://devel.prom.uz/upload/reduced/product_logos/64/e9/64e92cd46a972a59ab6d99ede9c3acf8.jpeg,https://www.prom.uz/ads/smartfon-apple-iphone-15-pro-max-1/,,
Смартфон Samsung Galaxy A14,1800000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/12/31/12313f137a7fd9cf6ca86dbb050644ff.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a14-5/,,
Смартфон Apple iPhone 15 Pro Max,14643891.0,prom,https://devel.prom.uz/upload/reduced/product_logos/79/35/79351d36040316d78cb4f7ce016235f6.jpeg,https://www.prom.uz/ads/smartfon-iphone-15-pro-max-256-gb/,,
