title,price,store,image_url,product_url,rating,review_count
Смартфон INFINIX Note 60 Pro 12/256Gb Solar Orange,5999000.0,joybox,https://joybox.uz/wp-content/uploads/2026/04/photo_2026-04-13_12-08-13-400x400.jpg,https://joybox.uz/product/smartfon-infinix-note-60-pro-12-256gb-solar-orange/,,
Смартфон Apple iPhone 14 128Gb Midnight RU/A (1-sim),8199000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/smartfon-apple-iphone-14-128gb-midnight-ru-a-1-sim/,,
Смартфон Samsung Galaxy S26 Ultra 12/256Gb Cobalt Violet,15999000.0,joybox,https://joybox.uz/wp-content/uploads/2026/03/photo_2026-03-31_11-27-05-400x400.jpg,https://joybox.uz/product/smartfon-samsung-galaxy-s26-ultra-12-256gb-cobalt-violet/,,
Смартфон Honor 600 Lite 5G 8/256Gb Corduroy grey,4799000.0,joybox,https://joybox.uz/wp-content/uploads/2026/03/photo_2026-03-26_09-53-50-400x400.jpg,https://joybox.uz/product/smartfon-honor-600-lite-5g-8-256gb-corduroy-grey/,,
Смартфон INFINIX HOT 60i 5G 4/128Gb Shadow Blue,1769000.0,joybox,https://joybox.uz/wp-content/uploads/2026/03/photo_2026-03-05_14-02-28-400x400.jpg,https://joybox.uz/product/smartfon-infinix-hot-60i-5g-4-128gb-shadow-blue/,,
Смартфон Samsung Galaxy S26 Ultra 12/256GB White,15999000.0,joybox,https://joybox.uz/wp-content/uploads/2026/02/picsart_26-02-28_11-36-28-131-scaled-400x400.jpg,https://joybox.uz/product/smartfon-samsung-galaxy-s26-ultra-12-256gb-white/,,
Смартфон Samsung Galaxy S26+ 12/256GB Black,12999000.0,joybox,https://joybox.uz/wp-content/uploads/2026/02/picsart_26-02-28_12-17-18-217-scaled-400x400.jpg,https://joybox.uz/product/smartfon-samsung-galaxy-s26-12-256gb-black-2/,,
Смартфон Xiaomi Redmi Note 15 Pro 12/256Gb Titanium Color,3699000.0,joybox,https://joybox.uz/wp-content/uploads/2026/02/photo_2026-01-16_19-20-36-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-note-15-pro-12-256gb-titanium-color/,,
Смартфон Xiaomi 17 ULTRA 16/512GB Black,17599000.0,joybox,https://joybox.uz/wp-content/uploads/2026/02/photo_2026-02-20_14-28-38-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-17-ultra-16-512gb-black/,,
Смартфон Apple iPhone 17 256Gb White HN/A (1-sim),13499000.0,joybox,https://joybox.uz/wp-content/uploads/2026/02/w17-1-scaled-400x400.webp,https://joybox.uz/product/smartfon-apple-iphone-17-256gb-white-hn-a-1-sim/,,
Смартфон INFINIX HOT 60i 5G 4/128Gb Sleek Black,1835470.0,joybox,https://joybox.uz/wp-content/uploads/2026/02/photo_2026-03-05_13-57-18-400x400.jpg,https://joybox.uz/product/smartfon-infinix-hot-60i-5g-4-128gb-sleek-black/,,
Смартфон Apple iPhone 17 Pro Max 512Gb Deep Blue AF/A (1-sim),23499000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/smartfon-apple-iphone-17-pro-max-512gb-deep-blue-af-a-1-sim/,,
Смартфон Xiaomi Redmi Note 15 Pro+ 5G 8/256Gb Glacier Blue,5179000.0,joybox,https://joybox.uz/wp-content/uploads/2026/02/photo_2026-02-07_15-51-41-2-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-note-15-pro-5g-8-256gb-glacier-blue-2/,,
Смартфон Xiaomi Redmi Note 15 Pro 5G 8/512Gb Glacier Blue,4229000.0,joybox,https://joybox.uz/wp-content/uploads/2026/02/photo_2026-02-07_15-51-41-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-note-15-pro-5g-8-512gb-glacier-blue/,,
Смартфон Xiaomi Poco M8 5G 8/256Gb Silver,3359000.0,joybox,https://joybox.uz/wp-content/uploads/2026/01/photo_2026-01-27_14-03-14-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-poco-m8-5g-8-256gb-silver/,,
Смартфон Realme 15T 8/128Gb White,3189000.0,joybox,https://joybox.uz/wp-content/uploads/2026/01/photo_2026-01-27_12-55-15-1-400x400.jpg,https://joybox.uz/product/smartfon-realme-15t-8-128gb-white/,,
